Claude 3 Opus (Inspect),Claude 3.5 Sonnet (New) (Inspect),Claude 3.5 Sonnet (Old) (Inspect),Claude 3.7 Sonnet (Inspect),Claude 4 Opus (Inspect),Claude 4.1 Opus (Inspect),Claude Opus 4.5 (Inspect),GPT-4 0314,GPT-4 1106 (Inspect),GPT-4 Turbo (Inspect),GPT-4o (Inspect),GPT-5 (Inspect),GPT-5.1-Codex-Max (Inspect),GPT-5.2,Gemini 3 Pro,human,o1 (Inspect),o1-preview,o3 (Inspect)
3.6930433445057145,18.78807445221879,6.856158481305965,62.28389593983355,83.3035087029351,65.58838780994245,384.50474664157497,3.650885567993198,2.5299473593931463,2.20778778020017,4.6918185508070795,232.62828108572853,179.1303743595415,659.8387715582936,270.9981029665062,85.97009709275656,20.691372052398826,15.242888005245124,125.42393329595302
6.385723089450443,21.308974767127765,14.899920704030105,68.33345172280787,111.1363084821885,108.03485716644562,526.6333500378705,8.75688349662433,3.4262241365733836,3.815306742486591,10.139639553186827,441.78947152900093,413.6718528981399,497.3111170492655,295.79032760682674,292.6989320602845,29.50936934158309,32.93077969400144,185.95775889279415
6.041376739643894,44.41393321731155,19.656452232053198,69.10442800632346,124.3359492595541,125.56907697444919,267.9036983214112,5.943209430259737,8.04881327391386,4.528449585007215,9.207242575916517,175.95722666149345,177.08510598118335,424.114441177151,265.7571662864188,104.11891588981524,95.46153344642866,34.89850120335959,125.94184710565325
1.306512324366694,11.774207752305696,9.396899604591304,36.59548739196212,86.38841863387378,100.2841037724797,199.58784211988714,3.146838931712722,2.9695725591324242,3.1747802718828035,7.743670701046119,122.1502176870996,122.45967910978597,196.88572156714906,254.55776685769564,71.73778951234354,29.8472257511336,13.437093041342274,52.818377999212196
1.3887439684780607,10.535482143606965,7.938657430648458,35.41235313519551,86.33303780017857,58.30839682595965,247.15459467670436,1.1202361321737797,0.7903812886939967,1.3616707801543464,4.514715812775837,144.08633000807086,293.7343963238373,280.72364878107317,212.9419386550098,93.9335219661036,41.49788836571986,17.77028702489631,129.77044869413942
9.449337680239536,29.813778879394132,21.744712558591186,92.93229682946387,108.11106945665645,127.79625266200027,498.4274144467347,7.514190742434712,4.787340564664109,3.7910079767195017,8.279767976528317,374.65142041391624,399.3140940164913,629.0928609383088,359.12984606931724,107.67117278567805,44.168718816610124,31.321563785233405,179.82601688768966
10.9065548470108,21.27828979708177,15.381384507617001,68.66448168439398,95.57022798549926,106.6420966074706,324.1373687137058,6.333470853045304,7.710097458676086,7.93793663834176,9.061548661895708,183.11512765160197,197.01489812791732,293.23200460412954,226.86138571246147,213.95254987649358,56.61441504636171,30.348717269512967,145.78669620140778
4.625643226497,20.418429266197375,11.59330473384556,58.825267394015256,109.22542981433601,84.95670816534675,253.76448997718083,3.7143074800439986,3.663690405282883,2.72736651860307,9.20123087874383,209.45910131506716,245.075179682412,698.0842350525521,294.38332642712965,98.52482358979651,53.71168671394193,24.456285610435465,158.78532309896744
5.327045621594769,14.008438522819825,10.138895883012772,57.15630727106142,152.50890552553616,129.43434697888415,526.0056788121412,2.559798022792637,4.30140995704867,3.5788698511398955,5.897592563354716,470.2119299984646,373.07508165260714,942.9237139504971,256.4215685360697,107.11195584481983,51.6287078831415,23.192469052592166,119.85986760915702
4.100714303928725,18.336081770813802,18.203312013002222,100.97374662512757,136.85296536990137,126.19414914350666,296.4905405084686,5.708982572027852,7.295406128236945,5.354372364709802,10.307798986445526,252.9963611735183,266.6062634564633,387.80851361505256,220.7373081364156,255.71689439793298,25.01284125307237,18.521332376409788,125.57851982504621
4.057439411394405,24.744050142579184,16.07815083525946,62.80876489275658,90.12559399299984,76.29900496567537,557.5609450534905,3.6442634603205053,3.156762091035616,3.0122760114188165,6.317417939178815,327.630695702987,313.7913831981283,605.0851898262521,464.4170906279351,77.35112596355229,32.41181605135404,17.03726221225652,106.09926870429085
2.5925947688591693,21.14934290796944,14.632351862313545,66.21001978725943,126.20399930048515,136.8703701887007,444.53373074029076,3.7298748753417104,3.798926601728487,3.7447361341653638,8.186220742465654,208.6645210748048,352.81182530877527,482.0426544482733,180.80752063167336,100.37453024583087,63.11649293045781,20.479588309045226,151.86751764497888
4.215579096377619,19.174167108754737,12.653384121016286,67.68383439776044,157.9010347100508,147.16673664859326,649.0737105318641,4.0076616354522665,4.362077453522679,3.0589947790585725,3.8598565055083425,289.8828702391513,262.79083816545796,530.5400891718654,424.47430129254826,124.45674675597286,58.62500860893179,38.32061839291787,321.7906622642711
2.356085385582447,40.92867481417636,11.185851966561437,91.93571963848149,155.34990358841804,137.14071499629006,423.1889371066425,3.0271437323639896,3.39306547614226,2.9203784732688494,5.487713498589961,208.81559046653848,277.470120065767,314.11226858174064,256.4591831156039,96.66659367108466,29.916890471027003,19.713806413049713,173.81245572426135
4.067016170417807,16.934743975250534,6.965821990573098,44.396990138570224,128.3699662270689,93.28500973335906,693.7180121475315,4.658160391649904,4.4151152788326,2.9999712261226255,5.604772287280637,501.51160846342145,301.9688602435041,1057.3190267245682,294.0157177364337,87.70672598243664,50.7341064610444,18.67141203038247,152.14237955415365
7.239079203654911,29.554195493276037,12.586216665504596,92.98918776466552,164.05456215595333,187.3728246145474,621.5201962044446,9.103383964715462,7.876444013097303,5.306550448781329,7.919360942624274,280.071602947402,542.8829853575666,719.6876298465638,346.86246690030094,130.72729162720267,56.52973143715234,30.784419341866744,185.3959770740018
3.6155467157606194,21.346060617284188,10.234598083758543,58.87334545468535,98.91150949785231,98.88777474940757,224.76914239936758,4.052093029025497,3.6485853525491065,1.6316007230229932,5.84083806152844,220.3317061449361,185.28835616614478,354.91276285735984,201.49865394720086,107.4328678829058,44.37290569071262,21.64790613571499,99.9692137161816
2.2226399060500643,11.316676825268425,6.9378350144098295,37.717480233098414,87.6163675643968,88.25801410788797,277.68769083904033,1.8380265066298442,2.98314585436569,2.101672212201612,3.192223567279936,144.0232894804939,234.31231622102754,304.57054780453717,162.93204104532666,202.91049444160979,24.835033180691042,11.958326839170624,116.67244551342725
2.4634487533552347,8.902187385340559,6.6246820053535815,62.50626682319315,98.46334497925343,138.64151980008205,614.4303587015035,2.4856126503816074,2.9811483747207084,3.20527895637148,5.928028061264781,340.1785082977432,243.7245201427462,603.9582059254132,265.22084671524743,90.92374212884923,28.77003886815941,21.801505019848268,130.7332353537731
1.9255308679072403,12.517497244690675,6.267387906422314,86.07003302784372,89.01877973651752,124.52185557685681,425.3562033130797,3.7674583018505987,3.2015632606740922,1.9268251296334284,5.048555795348293,216.76419658517673,188.5743852473887,568.2265944499846,226.52583512512356,84.86286901929427,30.668339544542597,14.592946401379793,141.42525249480943
2.809945535703247,28.849138157230296,8.033786178676714,55.87400893019478,219.5009175126826,116.62445555481857,185.73435740819897,4.588567548576686,2.343620838807561,1.9719816973803521,4.238439190383499,229.64994565621438,563.9032876079293,300.46702787078823,221.50783149385398,223.77447781734764,31.8411421654733,18.825897703158372,248.72481480526545
1.537743815885643,18.179272431604755,10.523984461583339,55.822853135290245,81.52952941065865,90.43767001663244,252.4684487527124,2.214335042918502,2.237092444676686,1.9942211392302835,4.319843035408725,252.44392707882935,198.72732330039722,494.19578973449916,218.83758976295786,98.4425366698528,23.788028289974225,9.595082736901402,139.35043581323663
3.7265341577760367,45.496727757460675,13.267168837710637,136.18791568975746,485.28429542346237,319.7658937614842,878.0252703741727,3.193006323430043,3.818142831560005,3.6816042670142455,4.850769455636071,646.3468493936937,837.9724409598387,1515.6722556763973,566.9292519664823,132.93354600120054,68.80605595059244,33.05145113722555,412.81238742303526
1.1280337084127607,8.841834904654071,6.354412144452036,28.359798427441866,78.27928769365965,71.48987328494214,145.99744894711262,1.3787438710987157,1.4454656455996449,2.4480306635322906,4.089887789846778,177.2079862067432,213.3526563694272,453.56842610116377,172.41500231422148,74.42999298683937,24.264748711235775,11.081398932430599,101.58231172558041
6.942963997804606,45.765128714192855,11.736724559253028,86.8085513430461,164.1132755818278,139.07516151703857,1237.8577036370873,4.834898012075559,9.400755911252109,3.8306715981424113,8.721532584548687,344.26437542836305,256.5721542678006,1471.921757408012,646.7039804294621,106.41904225183247,69.09016472795636,22.43149615290304,206.0072262770589
1.6933954766927273,25.624868586352534,8.667996178623687,93.93078138048122,154.52830216205442,159.70925682473796,2340.920277526917,3.2992580066539254,2.725955854241986,2.368136603326694,3.589095130739877,623.0164490136766,480.480688140959,1632.616037661089,739.1557313124642,162.34020758881752,28.94697379985395,9.576700669369545,114.02064873777847
5.224075730991481,38.08654061033162,13.397513225001012,114.62216221115683,296.3552136469434,289.1777937154623,946.5826074720566,4.7701249583934535,6.118614121625404,4.1051563441595444,6.0823126070685545,623.7283622156327,884.7951903513753,2643.8039924032305,769.6319695049616,139.14356723874252,127.99036322386519,28.478759256536836,284.65078506813825
1.4199589984814287,16.134408286056892,10.051848176739144,41.06143913280395,92.595003649742,82.00949933589517,408.50163314571193,2.7211855155638878,1.645751630176575,1.667759478092591,3.740507581754758,206.77391317913168,324.3772545202684,426.15137383605105,235.57770190027156,150.032593423849,36.96282126770321,13.463301817064247,101.39113477151469
1.9087555443189725,19.515053056224424,5.79349245276593,75.23147019741384,112.02819222697426,166.02151251824765,364.1901372134297,3.8698791410650095,2.748741823861464,2.68207472880337,3.7288484767839885,209.7205560667385,188.8058139704501,421.58128535479483,203.7291091089172,57.69458017185851,42.54520917906286,16.175557372496616,81.23855128909592
3.694360243048572,16.43143656986661,13.551098940851187,58.94408204659377,160.74183852379826,197.8317924020287,384.92680950363945,3.062069868242483,4.150947316207119,3.1194377925315555,4.857381226359726,463.2148510602131,383.5740843558606,640.8767080217411,208.6557860522888,427.642293089996,61.2366391416301,22.07436216433054,162.9676952610162
7.187548563591244,25.187127794389003,14.487525577472336,76.43767003173616,228.15696063711727,139.90010377011242,642.5554905441422,4.666090703281857,6.494718836661561,3.4884327857854562,6.483178621002865,340.95200947459296,507.4254726207419,888.4653892149125,338.0749046139889,204.03187572126686,66.79097788806686,25.650194331929715,168.22160087336056
1.7599601483944962,14.43184693566194,11.992713627831408,56.72101459827837,106.12797102747415,122.20679347384998,478.1448612507624,1.7101673274633775,2.347149480709175,1.1748685903565987,3.795577762533609,219.914213122355,237.03326361363108,648.2777055057624,276.76448039615184,85.24177964608619,15.448926691645148,10.438924685649939,99.52746090665332
1.84269439881848,22.045191127867035,8.850639286707372,72.28617722094843,94.20793831707564,102.652600657661,446.06636660264274,2.6605115028296424,2.5749925288435476,1.4497425472502976,5.284581898381822,392.6364400793459,208.94241847659063,590.5172808465795,188.69537993252,112.795089982376,31.705012168444867,15.781080323141216,100.52370857585275
5.207460199163515,48.33768805899391,23.385074879588462,106.80317595992621,176.32312595218363,156.61782595416312,232.3961955766291,4.120570127082635,3.755909033362415,2.9654510895802915,11.280026052134327,225.01120102413694,283.8224998217057,260.4283384486622,254.8042473422827,203.1883628860823,47.833153057619334,30.08023249305944,189.6057397399545
12.0956223228983,30.924904602487015,25.9046763118582,58.30548867642534,146.0952775324523,116.411446743067,1198.1769926628388,6.137350305463421,10.437907011265171,5.5071270793111955,4.65663636474633,254.90519854288016,196.68113143995444,1292.1683107868944,324.92880320030986,58.49296638577738,52.990112573497115,21.397475163374406,115.06508033894825
2.4149366975559268,7.941550200551281,10.32325433187348,36.634201266706675,65.26534405411076,70.55415293094,1577.1324675213043,1.7538647342292335,1.671203975142652,1.6289696675400223,3.7238492064079454,1331.8251112445325,468.2443421229912,1005.4009827794594,257.3763201152095,89.04473319453626,34.76598786075111,11.434121473511913,90.45972303199541
2.256409518732787,23.1915095171738,17.281414043182586,59.78457096879299,80.83467537144934,85.96797877509528,320.5416308361698,3.2771062378562563,2.8742271064073677,1.894357790052556,13.757884725938975,328.3954207087647,289.0715696448015,538.1390361782694,296.6490432280231,134.14193622360514,63.02050055902458,29.34653681084191,157.2895045888434
2.8121660372516715,11.166493181402492,10.93661403795512,33.92537363095587,99.83567647778965,104.89622363640092,332.9774202118319,2.4358655899495063,2.566337976803074,2.389657836846417,4.200153313486686,249.24901215780383,272.9720067214012,686.9158389177096,242.746242169624,128.1758384089618,19.115643941339798,11.512173848609388,71.7115011992908
1.0548364860736315,26.783453819649132,5.848116401237617,81.46400750999571,97.8102977321161,95.6077093551395,245.64762940950604,0.8342718935667589,1.8287009979770164,0.3340845023768384,1.8312709688437803,134.56120374032602,160.13724812173857,194.56256900942395,214.8225242078271,117.87587567046786,40.44592899899401,11.516358679868244,89.77445133659657
4.586608384843643,27.693118961070557,11.024902153701698,124.00129746595492,169.5079490915373,139.81926007245096,946.9713242474593,4.771465354741437,7.426166913945163,4.485817657818679,11.443636296855189,842.7780008423163,677.948753896984,1832.17585625776,616.2941754274794,232.22735468745375,44.14130316662243,20.166781030125783,534.9153415012803
3.565169676809882,16.590161732593245,10.55610308960762,77.00731110875552,163.898470588007,129.33375163359162,325.00009457477313,3.135618657966251,1.8110596244021657,3.2378107387683333,6.542388372208753,171.78773218342545,261.2556549475617,327.41701049980554,224.7108319627036,257.4271432194153,19.898672903643796,23.898647170695842,178.17109389595362
3.3374215423851763,15.484446690553192,15.36113089319262,39.91033423544094,71.24493798933936,83.91587761382198,184.42234445857704,2.1700090134657786,3.536799677907046,2.1262242323758853,9.160793498442178,159.52800128737826,117.28158493147423,319.25179771562193,172.92728832616768,75.09986501295545,45.8857409765797,19.43878633430321,81.67396796695445
4.682608095267517,19.5856408166986,12.298790810608665,40.323329931797005,62.11485949577255,68.71384666585239,241.63921276720006,4.607984302731272,3.2466671158119156,3.2223999105660153,7.294718333579638,165.3044170211753,148.27808043772,226.6693331942504,205.13364449816328,102.0886062439573,40.12833626685863,17.389194561105242,56.13247257507531
3.3432100873003447,11.854587994624566,11.394345798509082,38.63858755138196,90.6781326021396,76.585880392988,215.1739278305081,2.427232390729798,2.834065646093899,3.409714646843437,4.765000185214595,103.19164864188491,202.91885500711467,193.80159494794947,178.3111790807601,105.75494132121725,37.16426552161178,19.264884620505715,104.38297531787293
3.551558734451645,17.522231399005108,6.432179645799985,57.78174239375645,92.3522018221093,102.82814000427352,350.1034054605371,3.4464341530628317,3.213901856182109,3.43200848474696,8.679278725056548,161.6884316112198,217.69471708708002,251.40116399308738,269.4990260522263,167.5391374164206,29.307156187008452,23.601768968411736,140.0084203802398
1.5916965574828008,13.799320766451501,7.692843186885232,36.341554858861656,140.96968755819424,105.33925941704248,340.2367973216678,1.9241786326787733,1.9288929726566781,2.0024870655768297,3.013169241884755,423.655768555227,373.74448635233625,1037.6927223481555,357.02591551532447,54.41328067437743,47.104351650971765,17.29568699034728,214.05693817433504
2.6763677299366453,19.275277738478188,14.297908855458198,39.902363112833,93.77307668542731,101.35866428312495,225.27726257819347,2.3557584783109555,2.1864547543164803,2.2599082804472728,3.9877481345595314,239.44604528642583,234.23793311133875,351.16216859383434,223.55730459901193,211.758459753103,34.85819135845091,13.672059864226885,82.1984971189978
6.829818965946849,33.877886303943214,21.266179270099997,60.55738081246538,99.07056434342874,81.37736128492423,233.05815863557822,5.086847067542223,4.289430183006087,4.775423137653674,9.598245002410641,204.05963674285226,233.00439822875575,313.0526712349747,176.5515435184693,112.84381918201012,47.72421088396037,21.215357970847354,104.40524070850682
3.3819196412763115,15.27042499094867,12.751400588403321,56.27216137062553,96.78977110329488,92.44013289926659,470.5987721968927,4.287335355473011,4.633779710306006,3.919226215060986,6.988966293982913,185.2512118379268,257.9196563331648,517.5734983165348,528.8461963343232,64.87590398228784,34.599148449894116,16.68531935751084,69.45505370119325
1.9870820566026022,13.777661357124922,7.683286194328296,31.83084010404909,43.088638544222874,49.17678198517261,302.36682796277216,2.1160314068055106,2.0143692429984266,2.5223979913680274,6.519082786284926,182.90752664834662,284.2790632305543,417.8013018756084,167.13890775936116,176.1928622770324,46.38130132746211,12.828020226513518,93.28530682097514
3.711041617010614,14.930920925640136,9.738457305674808,39.565591523622516,89.48044108062246,95.36874061387878,210.42932817887217,2.707238441808354,3.742899481595623,2.98101708453105,6.848136582171048,163.04581263750896,181.44179900425772,737.0345687800988,125.84420349400524,130.34185611165447,27.585133097670635,21.284175577279697,119.1928720361518
8.164741886391122,62.5527630306546,17.5447447376955,181.85544099713613,192.2817541682095,222.873343830762,914.2418001972112,9.306502031097983,9.948093495298473,5.333249567735358,8.34480175216694,246.39894074244094,332.8083392418724,588.6299432372195,456.96402291133927,181.12338325287172,80.8741063180158,22.563941596166174,187.9455414686599
3.1723556438821126,30.75064793586128,11.388967846389326,62.85580787587512,99.08561714713953,126.94203287897686,554.2221248566505,3.5659065383038526,4.485647528443893,2.451541886043645,9.806927967783913,226.65394662612258,193.98000079720933,1281.827586380154,342.1301226308676,83.64924501321563,65.19457990763705,19.113104148648276,93.8491487001058
5.560251104062893,29.713965673487156,14.178666748901406,118.3230382005503,204.0837382763228,183.6166254494055,762.2711842505848,5.743189687756153,3.709285887829708,3.577192732777866,5.451237088276094,807.3882033337472,774.9926019522293,912.3719356400661,591.9962920294415,108.85821655111529,34.26672565204336,18.971605268955443,292.59279829597983
3.7247563322753883,19.87440523514873,14.14941843756536,39.001767260920744,44.187451892462576,65.93440956175587,255.8717179272599,4.0720023129234875,4.507798989409036,3.9404361129795284,6.5058347649845345,98.73152360137989,111.39537372681059,269.8863542135721,134.85023442620607,44.33593111039407,28.25144475750634,16.09063578084078,53.152090224486585
7.918811754891847,20.441762456253425,25.729728360638102,59.4965845371402,123.34197913424387,101.51089115984237,390.3030453352728,6.059564467938858,12.251829195630167,8.317870386497317,21.132367902138665,263.04813195260954,204.02393548074215,586.5017870813434,199.1672382105866,84.27170921466862,50.571064569740784,48.233070267589845,109.08842856019851
4.491802671432651,11.34764086347323,7.318739327950349,30.618434264314015,75.43965558405779,62.018994893711536,230.78335225431695,3.812124260186038,4.917172384108619,5.175694138878964,6.137325118403749,166.44765045585677,151.28557683853754,403.1689106885288,212.18746579282606,171.70023449944463,34.03182121220582,14.193748471522706,66.61203891325067
2.0052041344054716,10.68970058815984,9.346772434444423,65.58254763345987,129.29933198595762,112.40454234168247,365.56926633790147,3.3592319207118866,2.032376196567111,2.4308442556549323,10.773952298499074,365.968103958429,304.1145553611108,972.7724125012962,332.06168699549755,224.61041585039783,27.86398634599764,22.866064794480554,176.29926064715346
4.66434372503837,20.201875061828225,15.766882527431816,75.52754466515948,83.83342568581206,88.25655699352438,214.854285856706,3.156999383514885,2.8349546209272725,3.4383920126064127,11.21971514575364,228.8041851074688,205.64028017072093,296.3159431776562,184.3752789716093,123.8850958194163,48.603936240258875,26.923809086630175,90.4134139049714
4.577013815024597,8.503803433248832,7.756272507327992,73.6908797656648,77.32466314875458,102.64709146436783,495.54365729859575,3.5411146041396906,3.1635590113199132,2.623597314462786,8.272989479966526,346.15266936371705,416.0656914967024,684.1088338259451,592.3426174378915,91.78224510466913,61.380815205337534,25.935853364634543,141.48949785422565
6.074376881458117,29.04652216274449,19.356144543105025,76.61636410495399,299.0355256110856,179.5400259734831,867.7197933187479,5.452703396908969,6.1678260406124386,4.615264093451618,7.071709189999591,589.3885147029437,1072.3680551177358,2997.3943651408517,400.44898773876633,305.6299847115561,31.469558913106233,21.074184048385856,291.8816390870232
6.33799107768273,30.56359760102674,12.485501259351494,116.51763699379725,184.74662911745762,183.9741880009488,1520.8152577958072,7.870510939038649,4.930961868715009,6.087465869710239,5.197463366582301,343.13206040332136,270.7389086349999,1519.4076724559031,616.4526227413367,185.75306754706838,33.7543406108577,28.19789432121175,149.11184865180837
2.0761694098451744,9.44504559813177,4.650859252910794,46.860773873447755,89.74576197280305,80.36175360413522,328.5065745531517,2.452087751288651,2.333595335825171,2.055214301445956,4.765317832267109,216.4012878951863,249.40867272779212,447.3932770366063,187.86021079102068,99.06478589517882,36.26594817344793,14.166174098215837,113.71967332515939
3.07361715514315,20.09154574285502,8.37999175387405,128.2960252121266,92.07255897754459,135.50528498440772,1369.414518361013,2.363811265877389,3.2417183851452966,2.999448033022903,4.263423669745598,445.23624935398533,342.8258726318468,589.5371286245473,689.2912745319549,97.18032772913847,18.149137480901,9.500044212079667,165.08413708879826
3.2290293489572863,17.767671486833972,7.7748863543732565,76.42624979181792,174.97292564917282,223.97760906562175,1343.923526011316,3.2002460046061105,3.1098925765868386,3.733001720276393,7.777119396677164,989.0767546722833,560.4203159670739,1659.6446556257936,547.5608846034073,89.19113726091692,56.16845289400412,19.706107033675366,246.9106691841494
1.1818129401939859,18.785148354652716,10.944859618577834,72.4658950758192,159.13693567001903,111.23413670677779,352.6701932353029,2.295549829233477,1.7147069519641511,2.3928405039184337,7.255285820549927,252.86211282486224,270.1519793369359,458.85246179190835,237.38447067762604,193.8832900564735,43.722502041365146,37.4483377742572,148.91168926743927
4.242394729226049,19.323046614331208,19.646312557739726,67.39921701151353,137.93850427035576,103.75103267686981,800.9020451738893,2.9222252147275243,3.3310321873435487,2.9212618002188586,6.213997187392861,327.64017983481534,425.63463526629386,607.1162139853473,613.3916094099883,103.13379748952616,62.64296299847851,25.17094300808808,152.22742634193386
5.066847867530735,14.42974510892813,7.740780248985452,42.499385327938036,106.9265536871233,133.8641592922072,418.3171212739963,4.907759170131833,4.5950214542884025,5.226736697992115,7.952484336318623,174.67132907074443,202.65987270209837,1112.44088812912,209.00027017349063,95.46776522567447,37.961253733412896,19.889703023416935,84.0853863906064
2.0553313385740966,14.242793284957415,6.146520491105477,29.589687806995617,80.12035883779295,115.89873686059424,353.6229958648838,3.9971834332618097,2.6601894342668095,3.2675752083104297,6.734561294004138,312.59537451268073,271.0120421118207,477.1754871668162,200.34712269752407,101.50323036183332,36.28588175481031,27.33852572124793,127.26327105032533
5.152483232847504,18.197257476800555,19.365012565716174,33.64427557202395,63.51686362816624,70.93896572117967,168.21079742434998,4.327622880325592,4.75967577667038,3.4439410455612287,7.176799551919024,145.25681477046885,139.03681389714077,205.9885448484296,130.38737380409563,108.81766594569552,22.928549572110374,15.895215674400639,93.67993460403235
3.272889402848952,17.65506797495763,7.351434695541153,37.06607519687693,118.47508364919393,145.26424448414033,620.2049859953916,3.437277769937301,3.4139185857038887,3.9445501712179887,6.73821729568734,384.8208480369113,476.1127968722373,941.5366443096506,204.85241173151883,207.60068692312214,42.75808487010965,17.643501945092762,206.99274024461786
4.103848364567513,32.09000586517934,11.461541165399739,77.26749548307704,229.65275424305938,162.14481252860188,1468.6222173466736,3.2379835959057965,3.6601539774376253,2.7611412155040096,7.195960945161761,445.87348676087595,592.4564255879221,2662.3402788880153,395.38553554169977,58.43148792792185,54.19909508206293,22.789514660939552,270.67468871108883
5.098956228820222,23.877841074641143,13.0944529141828,80.29669246844816,165.29139550832178,141.6550202754949,275.53987904092355,3.6019461283983003,6.141287439677679,4.76212116254163,9.469074143005255,167.20096291425193,189.40299793304573,676.5679921506795,192.47577672852614,88.28825043279102,30.824123072468552,17.33981341924911,145.8309569115406
2.7336236597398886,13.658448406942437,6.77975877857665,37.14869675522268,116.82737465150963,123.80208450219891,712.7305355228648,2.3856958427945623,2.398637621903193,2.0962946213307516,4.152834088297204,335.8841313447155,368.66745857700465,1304.2351795527588,463.132591905008,159.85592172777731,49.01169758615542,21.297729826298585,99.8764702726182
3.411395669284509,17.525837116738213,9.694610914007312,84.4094541459447,98.20110433254203,90.13412694211858,315.5484826173174,2.6415406980522476,4.664657364947991,3.8114364023456653,3.0402449679382286,181.05147239867526,249.03573303350782,406.9353929259081,178.03162523356707,115.87116802628715,38.85567671759735,11.89287384945132,93.55084804632092
3.0912765822407673,12.259353809862235,6.3533880705871715,64.65140325202904,90.14512948904951,93.59460977646413,191.23934081118352,2.032535096138254,1.3212598999657905,2.56671848237412,5.862714484267457,190.65128074609615,146.81269239881732,333.3034426981234,178.90295972963372,71.56986279193822,34.54007960392066,21.140336197962288,101.48041631559313
4.423460305933505,37.442012282769745,15.511579454884695,82.8598979378896,112.63758767677669,129.73595659183303,1725.04985498293,7.830476858239491,7.318817511398149,4.072640398819658,12.116545911887538,537.0923289224273,320.06227131316064,1167.8235314641731,480.5882449519862,104.76552111269238,67.22185298858972,30.192631469077455,126.88351286126465
3.3645896306495104,15.019519804916303,13.108243592708943,47.07065176406781,58.66931389168836,99.83485183039748,318.60865701121884,4.192134549268818,3.1295287486029504,3.9405879783743107,8.176971284203013,222.1034916566406,192.8658731602754,463.14826019517585,233.24019927383952,95.77761040413787,43.669411454692465,16.441227727411725,99.72078164309072
2.677100469964294,29.542604994520914,9.910664018575622,58.501783885113454,116.85638209993154,98.95619592891114,271.46582385252424,2.97881342251431,2.395633123111254,2.9035652727740495,5.263403954678256,299.7982117252251,259.29528379804634,495.28878144405553,239.23346195828864,91.82394422824167,42.65125384003596,29.795070316390664,145.92250453337226
5.872442289774684,21.462124419723878,17.14979241822456,42.99611663359232,72.4207712545126,89.32088420409644,248.20039380054266,5.354791614956274,8.125135223072938,6.323329146810211,12.692838348429959,151.14342176079052,148.80393535625248,438.36646309047075,135.10970352762288,88.81514832547262,44.978447551995544,24.291398914144807,98.54976741576695
4.967439147861872,27.237555674523716,15.303218829940521,58.88533647669922,159.5197737387595,136.99445450745068,1340.717969665932,2.291981528448089,5.347698050179583,2.7680279543173554,8.97178671844178,359.66094473478825,506.63589468291343,589.3715698119464,328.7935187090203,229.144006505511,24.803545118590378,14.517489654424239,183.84151941434817
5.410784812663362,20.043645427524424,12.6125554379152,41.55747964477916,102.6909648509418,82.6314004861243,474.32053383633104,4.223657102187374,5.769045157752682,4.021548840667899,9.849275161123416,354.06817636915014,263.22438127505916,721.9362239261272,289.1837955544228,125.57411087800787,46.692618144901694,20.27526071078972,103.08329540143062
3.286217373559521,19.240009033661455,12.73390459835389,41.51976964799205,73.65956152839983,105.4121387905225,262.5417237248398,5.202490925022628,3.518599664147023,3.085746418669589,5.465468416842576,181.34542379586392,238.96617960373834,213.1782136690446,118.57593991072582,443.6903962595123,37.69861084929095,14.723686435688816,125.12324243312905
4.40809145635003,29.043846337851903,7.792331843517455,61.64587851346443,123.28378768160046,145.8996028636768,307.93191565667854,3.9634803173951347,4.738678091458643,4.131020001900839,4.4697840068050345,209.29051502518925,211.846145491835,466.5057643225724,279.7475566416508,52.983748018794756,37.2814544547764,15.416464187081209,97.48498766711606
1.9331341366654677,22.034895123929353,6.926178673785294,98.46657999885505,95.85189300536821,124.79831810150692,260.51193838379425,1.0942396487506996,0.6668456253694499,1.4693312844150588,5.361928758131656,154.99842418543992,158.83094379110335,373.4119643870065,370.5287016245416,114.48263061994146,63.795185202907966,32.766179748042525,122.56343154517843
4.288347279227535,9.011303428672406,10.088952202454735,33.662032270168616,59.49964292572683,76.48972605113276,315.78216215842485,3.0398108631284084,3.7496567479356773,2.856477037844536,9.194260404992361,211.47035630354176,300.1627571683792,437.1758498202974,249.71143131855473,66.24186829083895,65.04085833704221,14.504107139003095,86.97061553411713
2.2156153765851023,36.924049510651834,7.134134151133632,52.54149322760594,115.57092306872704,129.61097711720672,497.3463814848523,3.7880952918545,2.2391134515105784,2.0249260917442418,1.9431298734473679,368.7490707491092,324.2304465007631,531.9845066730477,441.0910082033196,136.91389789176938,47.916152282967786,30.269118898156062,137.61078548462612
7.613119825050528,24.690823675293203,12.645560991261489,49.83277058633863,77.45096229737953,84.51573611391515,256.04468973717184,6.293211861456203,3.585601728930429,5.212778343730646,5.765780763258425,168.2822446390544,171.1945325026813,264.9205843800018,145.05074721926246,126.03192047541327,46.12089912769629,27.85250842759112,99.70941250965527
3.2173938135458706,24.54658517412431,25.65308742227403,58.06409726739479,83.23394006898552,50.58314998328717,198.46337857123365,1.6876994400865846,1.9685955842949387,2.215543098817175,8.931701887585325,137.43179471991866,154.83345048849674,277.7355114095831,192.91881513199783,74.20464755755987,18.481614710701592,12.458085250390285,67.37616687519422
